Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,geo.latitude,geo.longitude,geo.altitude,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,approach.x,approach.y,approach.z
1654045011.6710274,564,1654045011,670610773,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045013.6715677,565,1654045013,671156846,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045015.669322,566,1654045015,668829567,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045017.6708562,567,1654045017,670490658,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045019.6705506,568,1654045019,670130990,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045021.6711955,569,1654045021,670843119,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045023.6708558,570,1654045023,670445358,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045025.6706016,571,1654045025,670139709,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045027.6712496,572,1654045027,670807060,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045029.6702046,573,1654045029,669641744,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045031.6715739,574,1654045031,671167668,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045033.6712277,575,1654045033,670816112,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045035.670933,576,1654045035,670499703,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045037.6717246,577,1654045037,671274702,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045039.672076,578,1654045039,671817793,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045041.6697397,579,1654045041,669480755,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045043.6705515,580,1654045043,670176439,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045045.671312,581,1654045045,670839956,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045047.6722326,582,1654045047,671691566,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045049.6716053,583,1654045049,671186584,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045051.6702397,584,1654045051,669880897,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045053.6718879,585,1654045053,671538618,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045055.6715915,586,1654045055,671142432,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045057.67032,587,1654045057,669862190,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045059.6708984,588,1654045059,670511615,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045061.6725035,589,1654045061,672174650,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045063.6723833,590,1654045063,671990760,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045065.6728544,591,1654045065,672456778,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045067.6715612,592,1654045067,671127073,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045069.6723506,593,1654045069,671987349,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045071.670906,594,1654045071,670464978,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045073.6714056,595,1654045073,671134217,,33.7531184,-80.644636,-5.677176077367754,1.3061422109603882,2.3305132389068604,1.2536773681640625,-0.5259822169975267,0.8504955860298244,-3.2207121922722496e-17,5.2077834856018835e-17,0.0,0.0,-0.0
1654045075.6700845,596,1654045075,669783105,,33.7531202,-80.6446387,-4.892172828489915,1.0623353719711304,2.525150775909424,2.039313793182373,-0.4229865513720299,0.906135979899148,-2.5900456311006703e-17,5.548482636878709e-17,0.0,0.0,-0.0
1654045077.670856,597,1654045077,670431567,,33.7531199,-80.6446534,-4.960161416154378,-0.29962611198425293,2.495041847229004,1.9710477590560913,-0.29571533360204655,0.9552761285429091,-1.8107341837726918e-17,5.849379265609745e-17,0.0,0.0,-0.0
1654045079.6715062,598,1654045079,671103288,,33.7531228,-80.6446731,-5.088144070285161,-2.1201562881469727,2.824049234390259,1.8428326845169067,-0.14158475113961647,0.9899261274483521,-8.669565614560306e-18,6.061549316859796e-17,0.0,0.0,-0.0
1654045081.671256,599,1654045081,670858768,,33.7531268,-80.6446977,-5.064122174696337,-4.399564266204834,3.261230945587158,1.8672131299972534,-0.08318637287086128,0.9965340367984356,-5.0936962634489375e-18,6.102011092032974e-17,0.0,0.0,-0.0
1654045083.671023,600,1654045083,670639248,,33.7531317,-80.6447227,-5.109099404220583,-6.706787109375,3.813465118408203,1.8215322494506836,-0.062265688794417726,0.9980595841271359,-3.812673823939458e-18,6.111352375298177e-17,0.0,0.0,-0.0
1654045085.6714826,601,1654045085,671141247,,33.7531372,-80.6447472,-5.233076655334823,-8.967991828918457,4.418842792510986,1.6982572078704834,-0.07541145943235963,0.9971524996534844,-4.617620120643498e-18,6.105798084812109e-17,0.0,0.0,-0.0
1654045087.671229,602,1654045087,670822283,,33.7531408,-80.6447668,-5.235058953427668,-10.78353214263916,4.825422286987305,1.6961698532104492,-0.005449503218761522,0.9999851471950532,-3.3368583368998845e-19,6.123143048536584e-17,0.0,0.0,-0.0
1654045089.6722116,603,1654045089,671625467,,33.7531465,-80.6447858,-5.27604041963129,-12.543183326721191,5.45704460144043,1.654902696609497,-0.10814375565713268,0.994135248915438,-6.621895210664066e-18,6.087322752519242e-17,0.0,0.0,-0.0
1654045091.672743,604,1654045091,672302559,,33.7531543,-80.6448096,-5.209016793199719,-14.742414474487305,6.3206610679626465,1.7220864295959473,-0.16046270390928247,0.9870418921642061,-9.825506836251628e-18,6.043888469316209e-17,0.0,0.0,-0.0
1654045093.672143,605,1654045093,671726002,,33.7531601,-80.6448342,-5.2149937786534615,-17.01262092590332,6.966741561889648,1.715682029724121,-0.13223771810480997,0.9912180547957565,-8.09722491018029e-18,6.069460090313445e-17,0.0,0.0,-0.0
1654045095.6708355,606,1654045095,670412630,,33.753164,-80.6448536,-5.256976047919963,-18.811288833618164,7.396986484527588,1.6736944913864136,-0.1785986614109142,0.9839220138500356,-1.0936013951443914e-17,6.02478472436032e-17,0.0,0.0,-0.0
1654045097.671592,607,1654045097,671147796,,33.7531691,-80.6448732,-5.139957413349876,-20.61688995361328,7.964366436004639,1.7908790111541748,-0.1303464204247321,0.9914684913696082,-7.98141632767318e-18,6.070993572056229e-17,0.0,0.0,-0.0
1654045099.6722295,608,1654045099,671746776,,33.7531738,-80.6448875,-4.862943208962221,-21.939189910888672,8.493226051330566,2.0680150985717773,0.05284097911780585,0.9986029412981383,3.235576797021636e-18,6.114679478399487e-17,0.0,0.0,-0.0
1654045101.6707954,609,1654045101,670388219,,33.7531806,-80.6449061,-5.056924306242404,-23.661632537841797,9.24670124053955,1.8743561506271362,0.06433745927981942,0.9979281702534789,3.939533178615183e-18,6.110547697399489e-17,0.0,0.0,-0.0
1654045103.6725366,610,1654045103,672113255,,33.753187,-80.644925,-4.877905415369284,-25.412256240844727,9.956549644470215,2.05259108543396,0.036283294652361464,0.9993415648182918,2.2217110329267267e-18,6.11920224304814e-17,0.0,0.0,-0.0
1654045105.6722205,611,1654045105,671746365,,33.7531909,-80.6449337,-4.905896126345688,-26.21808433532715,10.387347221374512,2.025040864944458,0.013229263544842006,0.9999125281750689,8.100587627633657e-19,6.122698385284678e-17,0.0,0.0,-0.0
1654045107.6718116,612,1654045107,671473382,,33.7531955,-80.6449422,-5.026886559785552,-27.002918243408203,10.89837646484375,1.9035142660140991,0.0018127359544535947,0.9999983813054856,1.1099806421603563e-19,6.123224084091487e-17,0.0,0.0,-0.0
1654045109.6714892,613,1654045109,671116696,,33.7531955,-80.6449422,-5.026886559785552,-27.002918243408203,10.89837646484375,1.9035142660140991,0.0018127359544535947,0.9999983813054856,1.1099806421603563e-19,6.123224084091487e-17,0.0,0.0,-0.0
1654045111.6711805,614,1654045111,670728991,,33.7531975,-80.6449466,-4.6958818446756965,-27.41128158569336,11.120893478393555,2.2352688312530518,0.020809753571162968,0.99978343237808,1.274229905098484e-18,6.121907901511849e-17,0.0,0.0,-0.0
1654045113.6709025,615,1654045113,670497712,,33.7531964,-80.6449518,-4.5958784260442975,-27.889577865600586,11.007667541503906,2.3351380825042725,-0.1321466387651779,0.9912301509412792,-8.091647909092849e-18,6.069534157842926e-17,0.0,0.0,-0.0
1654045115.6724358,616,1654045115,672080766,,33.7531964,-80.6449518,-4.5958784260442975,-27.889577865600586,11.007667541503906,2.3351380825042725,-0.1321466387651779,0.9912301509412792,-8.091647909092849e-18,6.069534157842926e-17,0.0,0.0,-0.0
1654045117.672013,617,1654045117,671684747,,33.7531963,-80.6449571,-4.633874306706446,-28.378965377807617,10.997166633605957,2.2965385913848877,-0.28169891444099093,0.9595028463192483,-1.7249083694672194e-17,5.875260447588211e-17,0.0,0.0,-0.0
1654045119.672625,618,1654045119,672388634,,33.7531963,-80.6449571,-4.633874306706446,-28.378965377807617,10.997166633605957,2.2965385913848877,-0.28169891444099093,0.9595028463192483,-1.7249083694672194e-17,5.875260447588211e-17,0.0,0.0,-0.0
1654045121.672394,619,1654045121,672052967,,33.7531963,-80.6449571,-4.633874306706446,-28.378965377807617,10.997166633605957,2.2965385913848877,-0.28169891444099093,0.9595028463192483,-1.7249083694672194e-17,5.875260447588211e-17,0.0,0.0,-0.0
1654045123.671318,620,1654045123,670734891,,33.7531963,-80.6449571,-4.633874306706446,-28.378965377807617,10.997166633605957,2.2965385913848877,-0.28169891444099093,0.9595028463192483,-1.7249083694672194e-17,5.875260447588211e-17,0.0,0.0,-0.0
1654045125.6728144,621,1654045125,672378335,,33.7531959,-80.6449637,-4.421869348281422,-28.983978271484375,10.947700500488281,2.5092601776123047,-0.41500762611331127,0.909817949658484,-2.5411888047070417e-17,5.571028199280349e-17,0.0,0.0,-0.0
1654045127.671437,622,1654045127,671048500,,33.7531959,-80.6449637,-4.421869348281422,-28.983978271484375,10.947700500488281,2.5092601776123047,-0.41500762611331127,0.909817949658484,-2.5411888047070417e-17,5.571028199280349e-17,0.0,0.0,-0.0
1654045129.6721945,623,1654045129,671792610,,33.7531959,-80.6449637,-4.421869348281422,-28.983978271484375,10.947700500488281,2.5092601776123047,-0.41500762611331127,0.909817949658484,-2.5411888047070417e-17,5.571028199280349e-17,0.0,0.0,-0.0
1654045131.6727824,624,1654045131,672391405,,33.7531959,-80.6449637,-4.421869348281422,-28.983978271484375,10.947700500488281,2.5092601776123047,-0.41500762611331127,0.909817949658484,-2.5411888047070417e-17,5.571028199280349e-17,0.0,0.0,-0.0
1654045133.672588,625,1654045133,672196256,,33.7531919,-80.6449604,-4.475874439171342,-28.681346893310547,10.507758140563965,2.4553840160369873,-0.5115421587886638,0.8592582108631789,-3.132292336947322e-17,5.2614390878733663e-17,0.0,0.0,-0.0
