Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,voltage,temperature,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,location,serial_number
1654044377.4464946,261,1654044377,446264058,,23.347999572753906,0.0,-63.68000030517578,nan,nan,nan,0.9700000286102295,2,0,3,True,3.8910000324249268,3.8910000324249268,3.8910000324249268,3.8910000324249268,3.8910000324249268,3.8910000324249268,id0,
1654044379.4452055,262,1654044379,444932168,,23.356000900268555,0.0,-61.79999923706055,nan,nan,nan,0.9599999785423279,2,0,3,True,3.8919999599456787,3.8919999599456787,3.8919999599456787,3.8919999599456787,3.8919999599456787,3.8919999599456787,id0,
1654044381.4470859,263,1654044381,446651630,,23.332000732421875,0.0,-62.4900016784668,nan,nan,nan,0.9599999785423279,2,0,3,True,3.88700008392334,3.88700008392334,3.88700008392334,3.88700008392334,3.88700008392334,3.88700008392334,id0,
1654044383.4467232,264,1654044383,446331647,,23.304000854492188,0.0,-62.529998779296875,nan,nan,nan,0.949999988079071,2,0,3,True,3.884000062942505,3.884000062942505,3.884000062942505,3.884000062942505,3.884000062942505,3.884000062942505,id0,
1654044385.4454165,265,1654044385,444967683,,23.268999099731445,0.0,-63.029998779296875,nan,nan,nan,0.949999988079071,2,0,3,True,3.878000020980835,3.878000020980835,3.878000020980835,3.878000020980835,3.878000020980835,3.878000020980835,id0,
1654044387.4518723,266,1654044387,451568867,,23.25,0.0,-64.06999969482422,nan,nan,nan,0.9399999976158142,2,0,3,True,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,id0,
1654044389.4495833,267,1654044389,449264884,,23.233999252319336,0.0,-62.20000076293945,nan,nan,nan,0.9399999976158142,2,0,3,True,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,id0,
1654044391.4502041,268,1654044391,449933031,,23.23900032043457,0.0,-61.84000015258789,nan,nan,nan,0.9300000071525574,2,0,3,True,3.872999906539917,3.872999906539917,3.872999906539917,3.872999906539917,3.872999906539917,3.872999906539917,id0,
1654044393.4500659,269,1654044393,449693345,,23.195999145507812,0.0,-63.619998931884766,nan,nan,nan,0.9300000071525574,2,0,3,True,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,id0,
1654044395.4508543,270,1654044395,450370566,,23.194000244140625,0.0,-63.09000015258789,nan,nan,nan,0.9200000166893005,2,0,3,True,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,id0,
1654044397.4503508,271,1654044397,450016769,,23.18600082397461,0.0,-62.689998626708984,nan,nan,nan,0.9200000166893005,2,0,3,True,3.864000082015991,3.864000082015991,3.864000082015991,3.864000082015991,3.864000082015991,3.864000082015991,id0,
1654044399.4489841,272,1654044399,448695416,,23.167999267578125,0.0,-63.5099983215332,nan,nan,nan,0.9200000166893005,2,0,3,True,3.8610000610351562,3.8610000610351562,3.8610000610351562,3.8610000610351562,3.8610000610351562,3.8610000610351562,id0,
1654044401.446189,273,1654044401,445719544,,23.16200065612793,0.0,-63.349998474121094,nan,nan,nan,0.9100000262260437,2,0,3,True,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,id0,
1654044403.4505463,274,1654044403,450034654,,23.152000427246094,0.0,-62.689998626708984,nan,nan,nan,0.9100000262260437,2,0,3,True,3.8589999675750732,3.8589999675750732,3.8589999675750732,3.8589999675750732,3.8589999675750732,3.8589999675750732,id0,
1654044405.445228,275,1654044405,444855319,,23.145999908447266,0.0,-63.29999923706055,nan,nan,nan,0.8999999761581421,2,0,3,True,3.8570001125335693,3.8570001125335693,3.8570001125335693,3.8570001125335693,3.8570001125335693,3.8570001125335693,id0,
1654044407.450633,276,1654044407,450354522,,23.13599967956543,0.0,-63.349998474121094,nan,nan,nan,0.8999999761581421,2,0,3,True,3.8559999465942383,3.8559999465942383,3.8559999465942383,3.8559999465942383,3.8559999465942383,3.8559999465942383,id0,
1654044409.4494762,277,1654044409,449060132,,23.131999969482422,0.0,-62.56999969482422,nan,nan,nan,0.8899999856948853,2,0,3,True,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,id0,
1654044411.4501781,278,1654044411,449771297,,23.110000610351562,0.0,-63.529998779296875,nan,nan,nan,0.8899999856948853,2,0,3,True,3.8519999980926514,3.8519999980926514,3.8519999980926514,3.8519999980926514,3.8519999980926514,3.8519999980926514,id0,
1654044413.4508183,279,1654044413,450396963,,23.121000289916992,0.0,-63.52000045776367,nan,nan,nan,0.8799999952316284,2,0,3,True,3.8519999980926514,3.8519999980926514,3.8519999980926514,3.8519999980926514,3.8519999980926514,3.8519999980926514,id0,
1654044415.4494534,280,1654044415,449056739,,23.08300018310547,0.0,-64.48999786376953,nan,nan,nan,0.8799999952316284,2,0,3,True,3.8459999561309814,3.8459999561309814,3.8459999561309814,3.8459999561309814,3.8459999561309814,3.8459999561309814,id0,
1654044417.4460025,281,1654044417,445736183,,23.084999084472656,0.0,-64.66999816894531,nan,nan,nan,0.8700000047683716,2,0,3,True,3.8459999561309814,3.8459999561309814,3.8459999561309814,3.8459999561309814,3.8459999561309814,3.8459999561309814,id0,
1654044419.4500816,282,1654044419,449652033,,23.08099937438965,0.0,-63.52000045776367,nan,nan,nan,0.8700000047683716,2,0,3,True,3.8469998836517334,3.8469998836517334,3.8469998836517334,3.8469998836517334,3.8469998836517334,3.8469998836517334,id0,
1654044421.445511,283,1654044421,445182551,,23.06399917602539,0.0,-64.87999725341797,nan,nan,nan,0.8700000047683716,2,0,3,True,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,id0,
1654044423.4460335,284,1654044423,445740031,,23.05299949645996,0.0,-65.44999694824219,nan,nan,nan,0.8600000143051147,2,0,3,True,3.8410000801086426,3.8410000801086426,3.8410000801086426,3.8410000801086426,3.8410000801086426,3.8410000801086426,id0,
1654044425.4506297,285,1654044425,450361437,,23.06100082397461,0.0,-64.0199966430664,nan,nan,nan,0.8600000143051147,2,0,3,True,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,id0,
1654044427.4493802,286,1654044427,449054529,,23.06100082397461,0.0,-63.86000061035156,nan,nan,nan,0.8500000238418579,2,0,3,True,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,id0,
1654044429.446076,287,1654044429,445718675,,23.05900001525879,0.0,-63.15999984741211,nan,nan,nan,0.8500000238418579,2,0,3,True,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,3.8429999351501465,id0,
1654044431.4457922,288,1654044431,445421322,,23.065000534057617,0.0,-63.189998626708984,nan,nan,nan,0.8399999737739563,2,0,3,True,3.8440001010894775,3.8440001010894775,3.8440001010894775,3.8440001010894775,3.8440001010894775,3.8440001010894775,id0,
1654044433.4457924,289,1654044433,445396062,,23.048999786376953,0.0,-63.84000015258789,nan,nan,nan,0.8399999737739563,2,0,3,True,3.8410000801086426,3.8410000801086426,3.8410000801086426,3.8410000801086426,3.8410000801086426,3.8410000801086426,id0,
1654044435.446245,290,1654044435,445793431,,23.035999298095703,0.0,-63.79999923706055,nan,nan,nan,0.8299999833106995,2,0,3,True,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,id0,
1654044437.450903,291,1654044437,450458134,,23.04599952697754,0.0,-64.02999877929688,nan,nan,nan,0.8299999833106995,2,0,3,True,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,id0,
1654044439.450562,292,1654044439,450066984,,23.04400062561035,0.0,-62.900001525878906,nan,nan,nan,0.8299999833106995,2,0,3,True,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,id0,
1654044441.451107,293,1654044441,450762835,,23.01799964904785,0.0,-64.30000305175781,nan,nan,nan,0.8199999928474426,2,0,3,True,3.8369998931884766,3.8369998931884766,3.8369998931884766,3.8369998931884766,3.8369998931884766,3.8369998931884766,id0,
1654044443.450824,294,1654044443,450444537,,23.038999557495117,0.0,-62.83000183105469,nan,nan,nan,0.8199999928474426,2,0,3,True,3.8389999866485596,3.8389999866485596,3.8389999866485596,3.8389999866485596,3.8389999866485596,3.8389999866485596,id0,
1654044445.4517527,295,1654044445,451176296,,23.018999099731445,0.0,-62.86000061035156,nan,nan,nan,0.8100000023841858,2,0,3,True,3.8380000591278076,3.8380000591278076,3.8380000591278076,3.8380000591278076,3.8380000591278076,3.8380000591278076,id0,
1654044447.4462109,296,1654044447,445811757,,23.003999710083008,0.0,-65.23999786376953,nan,nan,nan,0.8100000023841858,2,0,3,True,3.8329999446868896,3.8329999446868896,3.8329999446868896,3.8329999446868896,3.8329999446868896,3.8329999446868896,id0,
1654044449.4518309,297,1654044449,451419830,,23.0049991607666,0.0,-63.59000015258789,nan,nan,nan,0.8100000023841858,2,0,3,True,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,id0,
1654044451.4465866,298,1654044451,446153181,,23.014999389648438,0.0,-63.47999954223633,nan,nan,nan,0.800000011920929,2,0,3,True,3.8359999656677246,3.8359999656677246,3.8359999656677246,3.8359999656677246,3.8359999656677246,3.8359999656677246,id0,
1654044453.450006,299,1654044453,449723532,,23.016000747680664,0.0,-63.36000061035156,nan,nan,nan,0.800000011920929,2,0,3,True,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,3.8350000381469727,id0,
1654044455.4496908,300,1654044455,449405456,,23.020000457763672,0.0,-63.09000015258789,nan,nan,nan,0.800000011920929,2,0,3,True,3.8359999656677246,3.8359999656677246,3.8359999656677246,3.8359999656677246,3.8359999656677246,3.8359999656677246,id0,
1654044457.446395,301,1654044457,446102974,,23.01300048828125,0.0,-63.27000045776367,nan,nan,nan,0.7900000214576721,2,0,3,True,3.8340001106262207,3.8340001106262207,3.8340001106262207,3.8340001106262207,3.8340001106262207,3.8340001106262207,id0,
1654044459.4512296,302,1654044459,450800250,,22.99799919128418,0.0,-64.12999725341797,nan,nan,nan,0.7900000214576721,2,0,3,True,3.8320000171661377,3.8320000171661377,3.8320000171661377,3.8320000171661377,3.8320000171661377,3.8320000171661377,id0,
1654044461.4467177,303,1654044461,446470842,,22.988000869750977,0.0,-63.540000915527344,nan,nan,nan,0.7900000214576721,2,0,3,True,3.8310000896453857,3.8310000896453857,3.8310000896453857,3.8310000896453857,3.8310000896453857,3.8310000896453857,id0,
1654044463.44673,304,1654044463,446281692,,22.98699951171875,0.0,-63.38999938964844,nan,nan,nan,0.7799999713897705,2,0,3,True,3.8320000171661377,3.8320000171661377,3.8320000171661377,3.8320000171661377,3.8320000171661377,3.8320000171661377,id0,
1654044465.446076,305,1654044465,445816913,,22.981000900268555,0.0,-64.23999786376953,nan,nan,nan,0.7799999713897705,2,0,3,True,3.8289999961853027,3.8289999961853027,3.8289999961853027,3.8289999961853027,3.8289999961853027,3.8289999961853027,id0,
1654044467.451845,306,1654044467,451477227,,22.961000442504883,0.0,-65.30999755859375,nan,nan,nan,0.7799999713897705,2,0,3,True,3.8259999752044678,3.8259999752044678,3.8259999752044678,3.8259999752044678,3.8259999752044678,3.8259999752044678,id0,
1654044469.4505248,307,1654044469,450149096,,22.981000900268555,0.0,-63.630001068115234,nan,nan,nan,0.7699999809265137,2,0,3,True,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,id0,
1654044471.4522521,308,1654044471,451813873,,22.97100067138672,0.0,-63.72999954223633,nan,nan,nan,0.7699999809265137,2,0,3,True,3.828000068664551,3.828000068664551,3.828000068664551,3.828000068664551,3.828000068664551,3.828000068664551,id0,
1654044473.4509196,309,1654044473,450503223,,22.937000274658203,0.0,-66.16999816894531,nan,nan,nan,0.7599999904632568,2,0,3,True,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,id0,
1654044475.4514356,310,1654044475,451153259,,22.929000854492188,0.0,-66.54000091552734,nan,nan,nan,0.7599999904632568,2,0,3,True,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,id0,
1654044477.45122,311,1654044477,450888443,,22.954999923706055,0.0,-64.33999633789062,nan,nan,nan,0.7599999904632568,2,0,3,True,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,id0,
1654044479.452036,312,1654044479,451547998,,22.947999954223633,0.0,-64.37000274658203,nan,nan,nan,0.75,2,0,3,True,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,id0,
1654044481.4505913,313,1654044481,450245607,,22.927000045776367,0.0,-67.26000213623047,nan,nan,nan,0.75,2,0,3,True,3.819000005722046,3.819000005722046,3.819000005722046,3.819000005722046,3.819000005722046,3.819000005722046,id0,
1654044483.4473076,314,1654044483,446951421,,22.90999984741211,0.0,-65.16000366210938,nan,nan,nan,0.75,2,0,3,True,3.819000005722046,3.819000005722046,3.819000005722046,3.819000005722046,3.819000005722046,3.819000005722046,id0,
1654044485.45101,315,1654044485,450559179,,22.95199966430664,0.0,-62.380001068115234,nan,nan,nan,0.75,2,0,3,True,3.8259999752044678,3.8259999752044678,3.8259999752044678,3.8259999752044678,3.8259999752044678,3.8259999752044678,id0,
1654044487.450481,316,1654044487,450200937,,22.96299934387207,0.0,-64.70999908447266,nan,nan,nan,0.7400000095367432,2,0,3,True,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,id0,
1654044489.4501991,317,1654044489,449915362,,22.947999954223633,0.0,-63.560001373291016,nan,nan,nan,0.7400000095367432,2,0,3,True,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,id0,
1654044491.4529817,318,1654044491,452614787,,22.930999755859375,0.0,-64.25,nan,nan,nan,0.7400000095367432,2,0,3,True,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,id0,
1654044493.4516938,319,1654044493,451269989,,22.940000534057617,0.0,-63.06999969482422,nan,nan,nan,0.7300000190734863,2,0,3,True,3.822999954223633,3.822999954223633,3.822999954223633,3.822999954223633,3.822999954223633,3.822999954223633,id0,
1654044495.4523463,320,1654044495,451975655,,22.950000762939453,0.0,-63.7400016784668,nan,nan,nan,0.7300000190734863,2,0,3,True,3.822999954223633,3.822999954223633,3.822999954223633,3.822999954223633,3.822999954223633,3.822999954223633,id0,
1654044497.453056,321,1654044497,452625802,,22.93199920654297,0.0,-63.119998931884766,nan,nan,nan,0.7300000190734863,2,0,3,True,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,id0,
1654044499.4497297,322,1654044499,449346652,,22.944000244140625,0.0,-63.09000015258789,nan,nan,nan,0.7300000190734863,2,0,3,True,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,3.8239998817443848,id0,
1654044501.4504063,323,1654044501,450014651,,22.929000854492188,0.0,-63.09000015258789,nan,nan,nan,0.7200000286102295,2,0,3,True,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,id0,
1654044503.4520512,324,1654044503,451634965,,22.93199920654297,0.0,-63.290000915527344,nan,nan,nan,0.7200000286102295,2,0,3,True,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,3.822000026702881,id0,
1654044505.4517698,325,1654044505,451390741,,22.91900062561035,0.0,-63.560001373291016,nan,nan,nan,0.7200000286102295,2,0,3,True,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,id0,
1654044507.4514334,326,1654044507,450983518,,22.913999557495117,0.0,-64.23999786376953,nan,nan,nan,0.7099999785423279,2,0,3,True,3.818000078201294,3.818000078201294,3.818000078201294,3.818000078201294,3.818000078201294,3.818000078201294,id0,
1654044509.4520454,327,1654044509,451672757,,22.895000457763672,0.0,-64.33999633789062,nan,nan,nan,0.7099999785423279,2,0,3,True,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,3.815000057220459,id0,
1654044511.451774,328,1654044511,451339701,,22.88599967956543,0.0,-65.0,nan,nan,nan,0.7099999785423279,2,0,3,True,3.812999963760376,3.812999963760376,3.812999963760376,3.812999963760376,3.812999963760376,3.812999963760376,id0,
1654044513.4524546,329,1654044513,452006311,,22.874000549316406,0.0,-65.73999786376953,nan,nan,nan,0.7099999785423279,2,0,3,True,3.812000036239624,3.812000036239624,3.812000036239624,3.812000036239624,3.812000036239624,3.812000036239624,id0,
1654044515.4499242,330,1654044515,449645291,,22.8700008392334,0.0,-65.0999984741211,nan,nan,nan,0.699999988079071,2,0,3,True,3.811000108718872,3.811000108718872,3.811000108718872,3.811000108718872,3.811000108718872,3.811000108718872,id0,
1654044517.4506464,331,1654044517,450378382,,22.871999740600586,0.0,-63.90999984741211,nan,nan,nan,0.699999988079071,2,0,3,True,3.812000036239624,3.812000036239624,3.812000036239624,3.812000036239624,3.812000036239624,3.812000036239624,id0,
1654044519.4536204,332,1654044519,453062733,,22.86400032043457,0.0,-64.37000274658203,nan,nan,nan,0.699999988079071,2,0,3,True,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,id0,
1654044521.4519641,333,1654044521,451683676,,22.854999542236328,0.0,-65.02999877929688,nan,nan,nan,0.699999988079071,2,0,3,True,3.809000015258789,3.809000015258789,3.809000015258789,3.809000015258789,3.809000015258789,3.809000015258789,id0,
1654044523.4516842,334,1654044523,451394397,,22.85099983215332,0.0,-65.19000244140625,nan,nan,nan,0.6899999976158142,2,0,3,True,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,id0,
1654044525.4524448,335,1654044525,452064489,,22.85099983215332,0.0,-64.80000305175781,nan,nan,nan,0.6899999976158142,2,0,3,True,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,id0,
1654044527.4511952,336,1654044527,450741599,,22.823999404907227,0.0,-66.55000305175781,nan,nan,nan,0.6899999976158142,2,0,3,True,3.802999973297119,3.802999973297119,3.802999973297119,3.802999973297119,3.802999973297119,3.802999973297119,id0,
1654044529.4498768,337,1654044529,449469338,,22.825000762939453,0.0,-65.94999694824219,nan,nan,nan,0.6899999976158142,2,0,3,True,3.803999900817871,3.803999900817871,3.803999900817871,3.803999900817871,3.803999900817871,3.803999900817871,id0,
1654044531.4504316,338,1654044531,450130263,,22.809999465942383,0.0,-66.81999969482422,nan,nan,nan,0.6800000071525574,2,0,3,True,3.8010001182556152,3.8010001182556152,3.8010001182556152,3.8010001182556152,3.8010001182556152,3.8010001182556152,id0,
1654044533.4530156,339,1654044533,452729317,,22.78700065612793,0.0,-67.6500015258789,nan,nan,nan,0.6800000071525574,2,0,3,True,3.796999931335449,3.796999931335449,3.796999931335449,3.796999931335449,3.796999931335449,3.796999931335449,id0,
1654044535.4508584,340,1654044535,450452390,,22.77899932861328,0.0,-67.55000305175781,nan,nan,nan,0.6800000071525574,2,0,3,True,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,id0,
1654044537.4534495,341,1654044537,453128815,,22.775999069213867,0.0,-67.08000183105469,nan,nan,nan,0.6800000071525574,2,0,3,True,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,id0,
1654044539.4510655,342,1654044539,450799943,,22.77199935913086,0.0,-67.0999984741211,nan,nan,nan,0.6700000166893005,2,0,3,True,3.7950000762939453,3.7950000762939453,3.7950000762939453,3.7950000762939453,3.7950000762939453,3.7950000762939453,id0,
1654044541.450751,343,1654044541,450435831,,22.76300048828125,0.0,-68.08999633789062,nan,nan,nan,0.6700000166893005,2,0,3,True,3.7929999828338623,3.7929999828338623,3.7929999828338623,3.7929999828338623,3.7929999828338623,3.7929999828338623,id0,
1654044543.4524097,344,1654044543,452139274,,22.74799919128418,0.0,-68.01000213623047,nan,nan,nan,0.6700000166893005,2,0,3,True,3.7909998893737793,3.7909998893737793,3.7909998893737793,3.7909998893737793,3.7909998893737793,3.7909998893737793,id0,
1654044545.4511237,345,1654044545,450836384,,22.736000061035156,0.0,-68.66999816894531,nan,nan,nan,0.6700000166893005,2,0,3,True,3.7890000343322754,3.7890000343322754,3.7890000343322754,3.7890000343322754,3.7890000343322754,3.7890000343322754,id0,
1654044547.4518094,346,1654044547,451472753,,22.746000289916992,0.0,-67.5999984741211,nan,nan,nan,0.6600000262260437,2,0,3,True,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,id0,
1654044549.4515138,347,1654044549,451149937,,22.736000061035156,0.0,-67.91000366210938,nan,nan,nan,0.6600000262260437,2,0,3,True,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,id0,
1654044551.4503913,348,1654044551,449934751,,22.746999740600586,0.0,-67.0199966430664,nan,nan,nan,0.6600000262260437,2,0,3,True,3.7909998893737793,3.7909998893737793,3.7909998893737793,3.7909998893737793,3.7909998893737793,3.7909998893737793,id0,
1654044553.451834,349,1654044553,451495009,,22.739999771118164,0.0,-66.88999938964844,nan,nan,nan,0.6600000262260437,2,0,3,True,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,id0,
1654044555.45352,350,1654044555,453202026,,22.72100067138672,0.0,-68.05000305175781,nan,nan,nan,0.6499999761581421,2,0,3,True,3.7860000133514404,3.7860000133514404,3.7860000133514404,3.7860000133514404,3.7860000133514404,3.7860000133514404,id0,
1654044557.450349,351,1654044557,449940210,,22.724000930786133,0.0,-67.6500015258789,nan,nan,nan,0.6499999761581421,2,0,3,True,3.7869999408721924,3.7869999408721924,3.7869999408721924,3.7869999408721924,3.7869999408721924,3.7869999408721924,id0,
1654044559.4520123,352,1654044559,451585542,,22.72599983215332,0.0,-66.73999786376953,nan,nan,nan,0.6499999761581421,2,0,3,True,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.7880001068115234,id0,
1654044561.450538,353,1654044561,450249597,,22.73200035095215,0.0,-66.31999969482422,nan,nan,nan,0.6499999761581421,2,0,3,True,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.7880001068115234,id0,
1654044563.452274,354,1654044563,451953910,,22.716999053955078,0.0,-67.13999938964844,nan,nan,nan,0.6499999761581421,2,0,3,True,3.7860000133514404,3.7860000133514404,3.7860000133514404,3.7860000133514404,3.7860000133514404,3.7860000133514404,id0,
1654044565.4529445,355,1654044565,452584706,,22.71299934387207,0.0,-67.0999984741211,nan,nan,nan,0.6399999856948853,2,0,3,True,3.7850000858306885,3.7850000858306885,3.7850000858306885,3.7850000858306885,3.7850000858306885,3.7850000858306885,id0,
1654044567.451685,356,1654044567,451303223,,22.687999725341797,0.0,-68.19000244140625,nan,nan,nan,0.6399999856948853,2,0,3,True,3.7809998989105225,3.7809998989105225,3.7809998989105225,3.7809998989105225,3.7809998989105225,3.7809998989105225,id0,
1654044569.4534485,357,1654044569,452958574,,22.695999145507812,0.0,-67.44999694824219,nan,nan,nan,0.6399999856948853,2,0,3,True,3.7820000648498535,3.7820000648498535,3.7820000648498535,3.7820000648498535,3.7820000648498535,3.7820000648498535,id0,
1654044571.4499118,358,1654044571,449656869,,22.700000762939453,0.0,-66.80000305175781,nan,nan,nan,0.6399999856948853,2,0,3,True,3.7820000648498535,3.7820000648498535,3.7820000648498535,3.7820000648498535,3.7820000648498535,3.7820000648498535,id0,
1654044573.4525976,359,1654044573,452289460,,22.687000274658203,0.0,-67.66999816894531,nan,nan,nan,0.6299999952316284,2,0,3,True,3.7809998989105225,3.7809998989105225,3.7809998989105225,3.7809998989105225,3.7809998989105225,3.7809998989105225,id0,
1654044575.4523625,360,1654044575,452012292,,22.68000030517578,0.0,-67.25,nan,nan,nan,0.6299999952316284,2,0,3,True,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,id0,
1654044577.451946,361,1654044577,451650550,,22.676000595092773,0.0,-67.6500015258789,nan,nan,nan,0.6299999952316284,2,0,3,True,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,id0,
1654044579.4526787,362,1654044579,452326531,,22.68000030517578,0.0,-67.31999969482422,nan,nan,nan,0.6299999952316284,2,0,3,True,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,3.7790000438690186,id0,
1654044581.4513197,363,1654044581,451015955,,22.632999420166016,0.0,-69.44999694824219,nan,nan,nan,0.6299999952316284,2,0,3,True,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,id0,
1654044583.4530308,364,1654044583,452775121,,22.614999771118164,0.0,-72.33999633789062,nan,nan,nan,0.6200000047683716,2,0,3,True,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,id0,
1654044585.452649,365,1654044585,452352194,,22.56800079345703,0.0,-72.48999786376953,nan,nan,nan,0.6200000047683716,2,0,3,True,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,id0,
1654044587.4515164,366,1654044587,451130859,,22.5939998626709,0.0,-70.94999694824219,nan,nan,nan,0.6200000047683716,2,0,3,True,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,id0,
1654044589.453418,367,1654044589,452763247,,22.606000900268555,0.0,-69.18000030517578,nan,nan,nan,0.6200000047683716,2,0,3,True,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,id0,
1654044591.4518464,368,1654044591,451461857,,22.618000030517578,0.0,-69.9000015258789,nan,nan,nan,0.6200000047683716,2,0,3,True,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,id0,
1654044593.4503663,369,1654044593,450088374,,22.586999893188477,0.0,-69.83999633789062,nan,nan,nan,0.6100000143051147,2,0,3,True,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,id0,
1654044595.4510152,370,1654044595,450727391,,22.597000122070312,0.0,-69.02999877929688,nan,nan,nan,0.6100000143051147,2,0,3,True,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,id0,
1654044597.4507308,371,1654044597,450459649,,22.60300064086914,0.0,-68.62000274658203,nan,nan,nan,0.6100000143051147,2,0,3,True,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,id0,
1654044599.452556,372,1654044599,452115296,,22.604000091552734,0.0,-68.62000274658203,nan,nan,nan,0.6100000143051147,2,0,3,True,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,id0,
